nohup: ignoring input
Namespace(SGD=False, adam=False, alpha=0.0, beta=1.0, cached=False, cpu=False, dataset='arxiv-year', delta=0.0, directed=True, display_step=1, dropout=0.0, epochs=500, gamma=0.0, gat_heads=8, gcn2_alpha=0.1, gpr_alpha=0.1, hidden_channels=256, hops=1, inner_activation=False, inner_dropout=False, jk_type='max', link_init_layers_A=1, link_init_layers_X=1, lp_alpha=0.1, lr=0.01, method='mlpnorm', no_bn=False, norm_func_id=2, norm_layers=1, num_layers=2, num_mlp_layers=1, orders=1, orders_func_id=2, print_prop=False, rand_split=False, rocauc=False, runs=1, sampling=False, sub_dataset='', theta=0.5, train_prop=0.5, valid_prop=0.25, weight_decay=0.0)
num nodes 169343 | num classes 5 | num node feats 128
MODEL: MLPNORM(
  (fc1): Linear(in_features=128, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=5, bias=True)
  (fc3): Linear(in_features=256, out_features=256, bias=True)
  (fc4): Linear(in_features=169343, out_features=256, bias=True)
)
Epoch: 00, Loss: 1.6095, Train: 25.10%, Valid: 24.19%, Test: 24.26%
Epoch: 13, Loss: 1.3213, Train: 39.41%, Valid: 34.25%, Test: 34.41%
Epoch: 14, Loss: 1.2992, Train: 41.17%, Valid: 36.21%, Test: 36.28%
Epoch: 15, Loss: 1.2742, Train: 42.04%, Valid: 37.40%, Test: 37.43%
Epoch: 16, Loss: 1.2519, Train: 42.82%, Valid: 38.47%, Test: 38.41%
Epoch: 17, Loss: 1.2287, Train: 43.41%, Valid: 39.21%, Test: 39.08%
Epoch: 18, Loss: 1.2057, Train: 44.30%, Valid: 39.89%, Test: 39.82%
Epoch: 19, Loss: 1.1820, Train: 45.96%, Valid: 40.95%, Test: 40.93%
Epoch: 20, Loss: 1.1576, Train: 48.77%, Valid: 42.42%, Test: 42.34%
Epoch: 21, Loss: 1.1397, Train: 55.87%, Valid: 47.74%, Test: 47.84%
Epoch: 22, Loss: 1.1278, Train: 58.96%, Valid: 48.93%, Test: 49.12%
Epoch: 23, Loss: 1.1237, Train: 60.60%, Valid: 49.93%, Test: 50.15%
Epoch: 24, Loss: 1.1224, Train: 60.09%, Valid: 46.46%, Test: 46.55%
Epoch: 25, Loss: 1.1231, Train: 46.98%, Valid: 37.49%, Test: 37.40%
Epoch: 26, Loss: 1.1251, Train: 46.96%, Valid: 37.32%, Test: 37.20%
Epoch: 27, Loss: 1.1237, Train: 47.18%, Valid: 37.49%, Test: 37.23%
Epoch: 28, Loss: 1.1150, Train: 47.53%, Valid: 37.65%, Test: 37.39%
Epoch: 29, Loss: 1.0961, Train: 47.91%, Valid: 37.85%, Test: 37.48%
Epoch: 30, Loss: 1.0649, Train: 48.31%, Valid: 38.16%, Test: 37.82%
Epoch: 31, Loss: 1.0209, Train: 49.00%, Valid: 38.60%, Test: 38.27%
Epoch: 32, Loss: 0.9658, Train: 52.92%, Valid: 40.04%, Test: 39.92%
Epoch: 33, Loss: 0.9040, Train: 64.49%, Valid: 43.81%, Test: 43.68%
Epoch: 34, Loss: 0.8411, Train: 76.53%, Valid: 52.82%, Test: 53.04%
Epoch: 35, Loss: 0.7819, Train: 72.33%, Valid: 51.92%, Test: 52.09%
Epoch: 36, Loss: 0.7299, Train: 71.70%, Valid: 51.69%, Test: 51.90%
Epoch: 37, Loss: 0.6831, Train: 72.20%, Valid: 51.74%, Test: 51.95%
Epoch: 38, Loss: 0.6408, Train: 72.77%, Valid: 51.91%, Test: 52.05%
Epoch: 39, Loss: 0.6067, Train: 73.17%, Valid: 52.09%, Test: 52.12%
Epoch: 40, Loss: 0.5828, Train: 73.49%, Valid: 52.14%, Test: 52.25%
Epoch: 41, Loss: 0.5657, Train: 73.78%, Valid: 52.21%, Test: 52.34%
Epoch: 42, Loss: 0.5501, Train: 74.00%, Valid: 52.23%, Test: 52.34%
Epoch: 43, Loss: 0.5325, Train: 74.24%, Valid: 52.12%, Test: 52.36%
Epoch: 44, Loss: 0.5139, Train: 74.42%, Valid: 52.00%, Test: 52.26%
Epoch: 45, Loss: 0.4959, Train: 74.64%, Valid: 51.99%, Test: 52.11%
Epoch: 46, Loss: 0.4799, Train: 75.43%, Valid: 52.14%, Test: 52.33%
Epoch: 47, Loss: 0.4655, Train: 77.16%, Valid: 52.55%, Test: 52.67%
Epoch: 48, Loss: 0.4520, Train: 79.85%, Valid: 52.84%, Test: 53.12%
Epoch: 49, Loss: 0.4410, Train: 82.37%, Valid: 52.89%, Test: 53.32%
Epoch: 50, Loss: 0.4314, Train: 84.45%, Valid: 52.76%, Test: 53.23%
Epoch: 51, Loss: 0.4213, Train: 85.29%, Valid: 52.54%, Test: 52.94%
Epoch: 52, Loss: 0.4095, Train: 85.76%, Valid: 52.42%, Test: 52.72%
Epoch: 53, Loss: 0.3963, Train: 86.13%, Valid: 52.40%, Test: 52.62%
Epoch: 54, Loss: 0.3818, Train: 86.45%, Valid: 52.41%, Test: 52.70%
Epoch: 55, Loss: 0.3660, Train: 86.85%, Valid: 52.46%, Test: 52.70%
Epoch: 56, Loss: 0.3507, Train: 87.20%, Valid: 52.50%, Test: 52.82%
Epoch: 57, Loss: 0.3368, Train: 87.49%, Valid: 52.53%, Test: 52.80%
Epoch: 58, Loss: 0.3233, Train: 87.79%, Valid: 52.48%, Test: 52.78%
Epoch: 59, Loss: 0.3105, Train: 88.21%, Valid: 52.37%, Test: 52.73%
Epoch: 60, Loss: 0.2986, Train: 88.56%, Valid: 52.39%, Test: 52.67%
Epoch: 61, Loss: 0.2870, Train: 88.83%, Valid: 52.40%, Test: 52.65%
Epoch: 62, Loss: 0.2769, Train: 89.08%, Valid: 52.26%, Test: 52.53%
Epoch: 63, Loss: 0.2684, Train: 89.30%, Valid: 52.08%, Test: 52.43%
Epoch: 64, Loss: 0.2604, Train: 89.56%, Valid: 51.98%, Test: 52.29%
Epoch: 65, Loss: 0.2532, Train: 89.79%, Valid: 51.90%, Test: 52.21%
Epoch: 66, Loss: 0.2466, Train: 90.01%, Valid: 51.86%, Test: 52.21%
Epoch: 67, Loss: 0.2410, Train: 90.18%, Valid: 51.83%, Test: 52.16%
Epoch: 68, Loss: 0.2363, Train: 90.32%, Valid: 51.78%, Test: 52.04%
Epoch: 69, Loss: 0.2321, Train: 90.45%, Valid: 51.66%, Test: 51.88%
Epoch: 70, Loss: 0.2284, Train: 90.58%, Valid: 51.61%, Test: 51.88%
Epoch: 71, Loss: 0.2251, Train: 90.69%, Valid: 51.51%, Test: 51.81%
Epoch: 72, Loss: 0.2224, Train: 90.77%, Valid: 51.47%, Test: 51.69%
Epoch: 73, Loss: 0.2199, Train: 90.84%, Valid: 51.46%, Test: 51.63%
Epoch: 74, Loss: 0.2179, Train: 90.90%, Valid: 51.46%, Test: 51.63%
Epoch: 75, Loss: 0.2159, Train: 90.99%, Valid: 51.42%, Test: 51.60%
Epoch: 76, Loss: 0.2142, Train: 91.02%, Valid: 51.32%, Test: 51.49%
Epoch: 77, Loss: 0.2126, Train: 91.07%, Valid: 51.32%, Test: 51.50%
Epoch: 78, Loss: 0.2113, Train: 91.11%, Valid: 51.30%, Test: 51.54%
Epoch: 79, Loss: 0.2100, Train: 91.14%, Valid: 51.28%, Test: 51.54%
Epoch: 80, Loss: 0.2089, Train: 91.17%, Valid: 51.18%, Test: 51.52%
Epoch: 81, Loss: 0.2079, Train: 91.19%, Valid: 51.16%, Test: 51.56%
Epoch: 82, Loss: 0.2070, Train: 91.22%, Valid: 51.11%, Test: 51.54%
Epoch: 83, Loss: 0.2062, Train: 91.24%, Valid: 51.06%, Test: 51.47%
Epoch: 84, Loss: 0.2058, Train: 91.27%, Valid: 51.13%, Test: 51.46%
Epoch: 85, Loss: 0.2057, Train: 91.28%, Valid: 51.11%, Test: 51.46%
Epoch: 86, Loss: 0.2049, Train: 91.31%, Valid: 51.05%, Test: 51.38%
Epoch: 87, Loss: 0.2035, Train: 91.32%, Valid: 51.06%, Test: 51.39%
Epoch: 88, Loss: 0.2029, Train: 91.34%, Valid: 51.05%, Test: 51.40%
Epoch: 89, Loss: 0.2030, Train: 91.35%, Valid: 51.05%, Test: 51.40%
Epoch: 90, Loss: 0.2022, Train: 91.37%, Valid: 51.00%, Test: 51.32%
Epoch: 91, Loss: 0.2014, Train: 91.39%, Valid: 50.93%, Test: 51.38%
Epoch: 92, Loss: 0.2014, Train: 91.39%, Valid: 51.02%, Test: 51.40%
Epoch: 93, Loss: 0.2010, Train: 91.39%, Valid: 50.92%, Test: 51.30%
Epoch: 94, Loss: 0.2002, Train: 91.40%, Valid: 51.00%, Test: 51.36%
Epoch: 95, Loss: 0.2000, Train: 91.41%, Valid: 51.01%, Test: 51.36%
Epoch: 96, Loss: 0.1998, Train: 91.41%, Valid: 50.86%, Test: 51.30%
Epoch: 97, Loss: 0.1992, Train: 91.43%, Valid: 50.98%, Test: 51.42%
Epoch: 98, Loss: 0.1990, Train: 91.43%, Valid: 50.93%, Test: 51.35%
Epoch: 99, Loss: 0.1987, Train: 91.43%, Valid: 50.81%, Test: 51.26%
Epoch: 100, Loss: 0.1984, Train: 91.44%, Valid: 50.93%, Test: 51.38%
Epoch: 101, Loss: 0.1981, Train: 91.45%, Valid: 50.82%, Test: 51.25%
Epoch: 102, Loss: 0.1978, Train: 91.45%, Valid: 50.87%, Test: 51.28%
Epoch: 103, Loss: 0.1975, Train: 91.46%, Valid: 50.95%, Test: 51.37%
Epoch: 104, Loss: 0.1973, Train: 91.46%, Valid: 50.75%, Test: 51.19%
Epoch: 105, Loss: 0.1971, Train: 91.47%, Valid: 50.90%, Test: 51.30%
Epoch: 106, Loss: 0.1968, Train: 91.47%, Valid: 50.85%, Test: 51.26%
Epoch: 107, Loss: 0.1966, Train: 91.47%, Valid: 50.75%, Test: 51.12%
Epoch: 108, Loss: 0.1965, Train: 91.48%, Valid: 50.94%, Test: 51.26%
Epoch: 109, Loss: 0.1963, Train: 91.48%, Valid: 50.72%, Test: 51.06%
Epoch: 110, Loss: 0.1961, Train: 91.49%, Valid: 50.80%, Test: 51.12%
Epoch: 111, Loss: 0.1958, Train: 91.49%, Valid: 50.85%, Test: 51.15%
Epoch: 112, Loss: 0.1957, Train: 91.49%, Valid: 50.68%, Test: 51.07%
Epoch: 113, Loss: 0.1956, Train: 91.50%, Valid: 50.87%, Test: 51.18%
Epoch: 114, Loss: 0.1954, Train: 91.50%, Valid: 50.75%, Test: 51.11%
Epoch: 115, Loss: 0.1952, Train: 91.50%, Valid: 50.68%, Test: 51.05%
Epoch: 116, Loss: 0.1951, Train: 91.51%, Valid: 50.77%, Test: 51.10%
Epoch: 117, Loss: 0.1950, Train: 91.52%, Valid: 50.65%, Test: 50.99%
Epoch: 118, Loss: 0.1948, Train: 91.51%, Valid: 50.70%, Test: 51.01%
Epoch: 119, Loss: 0.1947, Train: 91.52%, Valid: 50.76%, Test: 51.05%
Epoch: 120, Loss: 0.1946, Train: 91.52%, Valid: 50.58%, Test: 50.93%
Epoch: 121, Loss: 0.1947, Train: 91.53%, Valid: 50.76%, Test: 51.08%
Epoch: 122, Loss: 0.1947, Train: 91.52%, Valid: 50.61%, Test: 50.95%
Epoch: 123, Loss: 0.1947, Train: 91.53%, Valid: 50.67%, Test: 50.98%
Epoch: 124, Loss: 0.1948, Train: 91.52%, Valid: 50.64%, Test: 50.97%
Epoch: 125, Loss: 0.1946, Train: 91.53%, Valid: 50.63%, Test: 50.94%
Epoch: 126, Loss: 0.1943, Train: 91.53%, Valid: 50.68%, Test: 50.96%
Epoch: 127, Loss: 0.1938, Train: 91.53%, Valid: 50.67%, Test: 50.95%
Epoch: 128, Loss: 0.1937, Train: 91.53%, Valid: 50.64%, Test: 50.94%
Epoch: 129, Loss: 0.1939, Train: 91.53%, Valid: 50.63%, Test: 50.93%
Epoch: 130, Loss: 0.1940, Train: 91.54%, Valid: 50.67%, Test: 50.96%
Epoch: 131, Loss: 0.1939, Train: 91.53%, Valid: 50.56%, Test: 50.87%
Epoch: 132, Loss: 0.1936, Train: 91.54%, Valid: 50.73%, Test: 51.02%
Epoch: 133, Loss: 0.1934, Train: 91.54%, Valid: 50.51%, Test: 50.83%
Epoch: 134, Loss: 0.1933, Train: 91.54%, Valid: 50.63%, Test: 50.92%
Epoch: 135, Loss: 0.1933, Train: 91.54%, Valid: 50.61%, Test: 50.98%
Epoch: 136, Loss: 0.1934, Train: 91.54%, Valid: 50.53%, Test: 50.82%
Epoch: 137, Loss: 0.1933, Train: 91.54%, Valid: 50.65%, Test: 51.01%
Epoch: 138, Loss: 0.1932, Train: 91.54%, Valid: 50.48%, Test: 50.85%
Epoch: 139, Loss: 0.1931, Train: 91.54%, Valid: 50.65%, Test: 51.01%
Epoch: 140, Loss: 0.1929, Train: 91.54%, Valid: 50.58%, Test: 50.92%
Epoch: 141, Loss: 0.1929, Train: 91.54%, Valid: 50.46%, Test: 50.78%
Epoch: 142, Loss: 0.1929, Train: 91.54%, Valid: 50.63%, Test: 50.98%
Epoch: 143, Loss: 0.1929, Train: 91.55%, Valid: 50.47%, Test: 50.79%
Epoch: 144, Loss: 0.1929, Train: 91.55%, Valid: 50.58%, Test: 51.00%
Epoch: 145, Loss: 0.1928, Train: 91.55%, Valid: 50.49%, Test: 50.84%
Epoch: 146, Loss: 0.1927, Train: 91.55%, Valid: 50.45%, Test: 50.84%
Epoch: 147, Loss: 0.1927, Train: 91.55%, Valid: 50.58%, Test: 50.92%
Epoch: 148, Loss: 0.1926, Train: 91.55%, Valid: 50.39%, Test: 50.75%
Epoch: 149, Loss: 0.1925, Train: 91.55%, Valid: 50.61%, Test: 50.93%
Epoch: 150, Loss: 0.1925, Train: 91.55%, Valid: 50.42%, Test: 50.79%
Epoch: 151, Loss: 0.1924, Train: 91.55%, Valid: 50.41%, Test: 50.79%
Epoch: 152, Loss: 0.1924, Train: 91.55%, Valid: 50.53%, Test: 50.88%
Epoch: 153, Loss: 0.1924, Train: 91.55%, Valid: 50.37%, Test: 50.78%
Epoch: 154, Loss: 0.1924, Train: 91.55%, Valid: 50.52%, Test: 50.91%
Epoch: 155, Loss: 0.1924, Train: 91.55%, Valid: 50.41%, Test: 50.81%
Epoch: 156, Loss: 0.1924, Train: 91.55%, Valid: 50.47%, Test: 50.83%
Epoch: 157, Loss: 0.1925, Train: 91.55%, Valid: 50.46%, Test: 50.87%
Epoch: 158, Loss: 0.1928, Train: 91.54%, Valid: 50.40%, Test: 50.79%
Epoch: 159, Loss: 0.1931, Train: 91.54%, Valid: 50.50%, Test: 50.90%
Epoch: 160, Loss: 0.1935, Train: 91.54%, Valid: 50.36%, Test: 50.74%
Epoch: 161, Loss: 0.1932, Train: 91.55%, Valid: 50.50%, Test: 50.89%
Epoch: 162, Loss: 0.1929, Train: 91.55%, Valid: 50.38%, Test: 50.81%
Epoch: 163, Loss: 0.1923, Train: 91.56%, Valid: 50.36%, Test: 50.79%
Epoch: 164, Loss: 0.1921, Train: 91.55%, Valid: 50.51%, Test: 50.93%
Epoch: 165, Loss: 0.1923, Train: 91.55%, Valid: 50.40%, Test: 50.80%
Epoch: 166, Loss: 0.1926, Train: 91.56%, Valid: 50.48%, Test: 50.91%
Epoch: 167, Loss: 0.1926, Train: 91.56%, Valid: 50.39%, Test: 50.79%
Epoch: 168, Loss: 0.1922, Train: 91.55%, Valid: 50.37%, Test: 50.81%
Epoch: 169, Loss: 0.1920, Train: 91.56%, Valid: 50.48%, Test: 50.86%
Epoch: 170, Loss: 0.1921, Train: 91.56%, Valid: 50.33%, Test: 50.73%
Epoch: 171, Loss: 0.1922, Train: 91.56%, Valid: 50.51%, Test: 50.95%
Epoch: 172, Loss: 0.1923, Train: 91.55%, Valid: 50.43%, Test: 50.79%
Epoch: 173, Loss: 0.1921, Train: 91.56%, Valid: 50.33%, Test: 50.73%
Epoch: 174, Loss: 0.1919, Train: 91.56%, Valid: 50.55%, Test: 50.94%
Epoch: 175, Loss: 0.1919, Train: 91.55%, Valid: 50.33%, Test: 50.69%
Epoch: 176, Loss: 0.1920, Train: 91.56%, Valid: 50.51%, Test: 50.94%
Epoch: 177, Loss: 0.1920, Train: 91.56%, Valid: 50.37%, Test: 50.77%
Epoch: 178, Loss: 0.1919, Train: 91.56%, Valid: 50.39%, Test: 50.79%
Epoch: 179, Loss: 0.1918, Train: 91.56%, Valid: 50.56%, Test: 50.95%
Epoch: 180, Loss: 0.1918, Train: 91.56%, Valid: 50.35%, Test: 50.79%
Epoch: 181, Loss: 0.1919, Train: 91.56%, Valid: 50.47%, Test: 50.88%
Epoch: 182, Loss: 0.1919, Train: 91.56%, Valid: 50.32%, Test: 50.74%
Epoch: 183, Loss: 0.1918, Train: 91.56%, Valid: 50.46%, Test: 50.91%
Epoch: 184, Loss: 0.1917, Train: 91.56%, Valid: 50.49%, Test: 50.88%
Epoch: 185, Loss: 0.1917, Train: 91.56%, Valid: 50.32%, Test: 50.72%
Epoch: 186, Loss: 0.1917, Train: 91.56%, Valid: 50.53%, Test: 50.97%
Epoch: 187, Loss: 0.1918, Train: 91.56%, Valid: 50.30%, Test: 50.70%
Epoch: 188, Loss: 0.1918, Train: 91.56%, Valid: 50.53%, Test: 50.97%
Epoch: 189, Loss: 0.1917, Train: 91.56%, Valid: 50.29%, Test: 50.71%
Epoch: 190, Loss: 0.1917, Train: 91.56%, Valid: 50.48%, Test: 50.86%
Epoch: 191, Loss: 0.1916, Train: 91.56%, Valid: 50.41%, Test: 50.85%
Epoch: 192, Loss: 0.1916, Train: 91.56%, Valid: 50.32%, Test: 50.71%
Epoch: 193, Loss: 0.1916, Train: 91.56%, Valid: 50.50%, Test: 50.93%
Epoch: 194, Loss: 0.1917, Train: 91.56%, Valid: 50.34%, Test: 50.72%
Epoch: 195, Loss: 0.1917, Train: 91.56%, Valid: 50.48%, Test: 50.91%
Epoch: 196, Loss: 0.1916, Train: 91.56%, Valid: 50.38%, Test: 50.75%
Epoch: 197, Loss: 0.1916, Train: 91.56%, Valid: 50.38%, Test: 50.79%
Epoch: 198, Loss: 0.1916, Train: 91.56%, Valid: 50.46%, Test: 50.83%
Epoch: 199, Loss: 0.1916, Train: 91.56%, Valid: 50.30%, Test: 50.72%
Epoch: 200, Loss: 0.1917, Train: 91.56%, Valid: 50.54%, Test: 50.89%
Epoch: 201, Loss: 0.1918, Train: 91.56%, Valid: 50.31%, Test: 50.72%
Epoch: 202, Loss: 0.1920, Train: 91.56%, Valid: 50.50%, Test: 50.86%
Epoch: 203, Loss: 0.1922, Train: 91.56%, Valid: 50.29%, Test: 50.70%
Epoch: 204, Loss: 0.1923, Train: 91.56%, Valid: 50.44%, Test: 50.75%
Epoch: 205, Loss: 0.1925, Train: 91.55%, Valid: 50.41%, Test: 50.81%
Epoch: 206, Loss: 0.1927, Train: 91.54%, Valid: 50.34%, Test: 50.66%
Epoch: 207, Loss: 0.1924, Train: 91.56%, Valid: 50.48%, Test: 50.95%
Epoch: 208, Loss: 0.1921, Train: 91.56%, Valid: 50.28%, Test: 50.65%
Epoch: 209, Loss: 0.1917, Train: 91.56%, Valid: 50.49%, Test: 50.89%
Epoch: 210, Loss: 0.1916, Train: 91.56%, Valid: 50.39%, Test: 50.81%
Epoch: 211, Loss: 0.1919, Train: 91.55%, Valid: 50.34%, Test: 50.63%
Epoch: 212, Loss: 0.1921, Train: 91.56%, Valid: 50.47%, Test: 50.94%
Epoch: 213, Loss: 0.1920, Train: 91.56%, Valid: 50.31%, Test: 50.68%
Epoch: 214, Loss: 0.1916, Train: 91.56%, Valid: 50.49%, Test: 50.88%
Epoch: 215, Loss: 0.1914, Train: 91.56%, Valid: 50.37%, Test: 50.79%
Epoch: 216, Loss: 0.1916, Train: 91.56%, Valid: 50.34%, Test: 50.68%
Epoch: 217, Loss: 0.1918, Train: 91.56%, Valid: 50.46%, Test: 50.90%
Epoch: 218, Loss: 0.1918, Train: 91.56%, Valid: 50.31%, Test: 50.69%
Epoch: 219, Loss: 0.1916, Train: 91.56%, Valid: 50.46%, Test: 50.85%
Epoch: 220, Loss: 0.1914, Train: 91.56%, Valid: 50.37%, Test: 50.83%
Epoch: 221, Loss: 0.1914, Train: 91.56%, Valid: 50.28%, Test: 50.66%
Epoch: 222, Loss: 0.1916, Train: 91.56%, Valid: 50.45%, Test: 50.88%
Epoch: 223, Loss: 0.1917, Train: 91.56%, Valid: 50.28%, Test: 50.69%
Epoch: 224, Loss: 0.1915, Train: 91.56%, Valid: 50.39%, Test: 50.79%
Epoch: 225, Loss: 0.1914, Train: 91.56%, Valid: 50.44%, Test: 50.83%
Epoch: 226, Loss: 0.1913, Train: 91.56%, Valid: 50.28%, Test: 50.67%
Epoch: 227, Loss: 0.1914, Train: 91.56%, Valid: 50.45%, Test: 50.86%
Epoch: 228, Loss: 0.1915, Train: 91.56%, Valid: 50.29%, Test: 50.66%
Epoch: 229, Loss: 0.1915, Train: 91.56%, Valid: 50.41%, Test: 50.83%
Epoch: 230, Loss: 0.1914, Train: 91.56%, Valid: 50.32%, Test: 50.67%
Epoch: 231, Loss: 0.1913, Train: 91.56%, Valid: 50.34%, Test: 50.74%
Epoch: 232, Loss: 0.1913, Train: 91.56%, Valid: 50.43%, Test: 50.77%
Epoch: 233, Loss: 0.1914, Train: 91.56%, Valid: 50.33%, Test: 50.68%
Epoch: 234, Loss: 0.1914, Train: 91.56%, Valid: 50.41%, Test: 50.77%
Epoch: 235, Loss: 0.1914, Train: 91.56%, Valid: 50.38%, Test: 50.71%
Epoch: 236, Loss: 0.1913, Train: 91.56%, Valid: 50.32%, Test: 50.71%
Epoch: 237, Loss: 0.1913, Train: 91.56%, Valid: 50.44%, Test: 50.79%
Epoch: 238, Loss: 0.1913, Train: 91.56%, Valid: 50.30%, Test: 50.68%
Epoch: 239, Loss: 0.1913, Train: 91.56%, Valid: 50.44%, Test: 50.82%
Epoch: 240, Loss: 0.1913, Train: 91.56%, Valid: 50.31%, Test: 50.64%
Epoch: 241, Loss: 0.1913, Train: 91.56%, Valid: 50.34%, Test: 50.75%
Epoch: 242, Loss: 0.1913, Train: 91.56%, Valid: 50.43%, Test: 50.73%
Epoch: 243, Loss: 0.1913, Train: 91.56%, Valid: 50.29%, Test: 50.66%
Epoch: 244, Loss: 0.1913, Train: 91.56%, Valid: 50.48%, Test: 50.83%
Epoch: 245, Loss: 0.1913, Train: 91.56%, Valid: 50.24%, Test: 50.60%
Epoch: 246, Loss: 0.1912, Train: 91.56%, Valid: 50.47%, Test: 50.89%
Epoch: 247, Loss: 0.1912, Train: 91.56%, Valid: 50.29%, Test: 50.61%
Epoch: 248, Loss: 0.1913, Train: 91.56%, Valid: 50.41%, Test: 50.83%
Epoch: 249, Loss: 0.1913, Train: 91.56%, Valid: 50.29%, Test: 50.58%
Epoch: 250, Loss: 0.1913, Train: 91.56%, Valid: 50.50%, Test: 50.87%
Epoch: 251, Loss: 0.1912, Train: 91.56%, Valid: 50.23%, Test: 50.58%
Epoch: 252, Loss: 0.1912, Train: 91.56%, Valid: 50.48%, Test: 50.82%
Epoch: 253, Loss: 0.1912, Train: 91.56%, Valid: 50.28%, Test: 50.67%
Epoch: 254, Loss: 0.1913, Train: 91.56%, Valid: 50.43%, Test: 50.76%
Epoch: 255, Loss: 0.1913, Train: 91.56%, Valid: 50.30%, Test: 50.68%
Epoch: 256, Loss: 0.1913, Train: 91.56%, Valid: 50.42%, Test: 50.77%
Epoch: 257, Loss: 0.1914, Train: 91.56%, Valid: 50.28%, Test: 50.66%
Epoch: 258, Loss: 0.1915, Train: 91.56%, Valid: 50.44%, Test: 50.75%
Epoch: 259, Loss: 0.1917, Train: 91.56%, Valid: 50.25%, Test: 50.61%
Epoch: 260, Loss: 0.1919, Train: 91.56%, Valid: 50.46%, Test: 50.79%
Epoch: 261, Loss: 0.1921, Train: 91.56%, Valid: 50.28%, Test: 50.61%
Epoch: 262, Loss: 0.1921, Train: 91.56%, Valid: 50.39%, Test: 50.78%
Epoch: 263, Loss: 0.1919, Train: 91.56%, Valid: 50.32%, Test: 50.64%
Epoch: 264, Loss: 0.1916, Train: 91.56%, Valid: 50.38%, Test: 50.71%
Epoch: 265, Loss: 0.1913, Train: 91.56%, Valid: 50.43%, Test: 50.83%
Epoch: 266, Loss: 0.1912, Train: 91.56%, Valid: 50.26%, Test: 50.59%
Epoch: 267, Loss: 0.1913, Train: 91.56%, Valid: 50.46%, Test: 50.82%
Epoch: 268, Loss: 0.1915, Train: 91.56%, Valid: 50.25%, Test: 50.59%
Epoch: 269, Loss: 0.1916, Train: 91.56%, Valid: 50.44%, Test: 50.81%
Epoch: 270, Loss: 0.1915, Train: 91.56%, Valid: 50.28%, Test: 50.63%
Epoch: 271, Loss: 0.1913, Train: 91.56%, Valid: 50.34%, Test: 50.68%
Epoch: 272, Loss: 0.1912, Train: 91.56%, Valid: 50.51%, Test: 50.89%
Epoch: 273, Loss: 0.1912, Train: 91.56%, Valid: 50.19%, Test: 50.55%
Epoch: 274, Loss: 0.1913, Train: 91.56%, Valid: 50.51%, Test: 50.88%
Epoch: 275, Loss: 0.1914, Train: 91.56%, Valid: 50.21%, Test: 50.56%
Epoch: 276, Loss: 0.1914, Train: 91.56%, Valid: 50.52%, Test: 50.85%
Epoch: 277, Loss: 0.1913, Train: 91.56%, Valid: 50.23%, Test: 50.59%
Epoch: 278, Loss: 0.1912, Train: 91.56%, Valid: 50.42%, Test: 50.79%
Epoch: 279, Loss: 0.1912, Train: 91.56%, Valid: 50.37%, Test: 50.73%
Epoch: 280, Loss: 0.1912, Train: 91.56%, Valid: 50.27%, Test: 50.62%
